350,1e-07
350,0
351,0
351,0
352,0
352,0
353,0
353,0
354,0
354,0
355,0
355,0
356,0
356,0
357,0
357,1e-07
358,1e-07
358,1e-07
359,2e-07
359,4e-07
360,8e-07
360,1.5e-06
361,2.5e-06
361,3.9e-06
362,6.4e-06
362,1.18e-05
363,1.55e-05
363,1.35e-05
364,1.94e-05
364,6.53e-05
365,9.5e-06
365,2.6e-06
366,1.7e-06
366,2.9e-06
367,0.0002639
367,1.1e-06
368,2e-07
368,1e-07
369,0
369,0
370,0
370,0
371,0
371,0
372,0
372,8e-07
373,0
373,0
374,0
374,0
375,0
375,0
376,0
376,0
377,0
377,0
378,0
378,0
379,0
379,0
380,0
380,0
381,0
381,0
382,0
382,0
383,0
383,0
384,0
384,0
385,0
385,0
386,0
386,0
387,0
387,0
388,0
388,0
389,0
389,0
390,0
390,0
391,0
391,0
392,0
392,0
393,0
393,0
394,0
394,0
395,0
395,0
396,0
396,0
397,0
397,0
398,0
398,0
399,2e-07
399,4.4e-06
400,3.1e-06
400,1.6e-06
401,6e-06
401,6.7e-06
402,6e-07
402,2e-07
403,1e-07
403,1e-07
404,1e-07
404,1e-07
405,1e-07
405,1e-07
406,2e-07
406,3e-07
407,7e-07
407,3.1e-06
408,1.34e-05
408,4.2e-06
409,2.2e-06
409,1.9e-06
410,2.5e-06
410,5.3e-06
411,4.2e-05
411,2.61e-05
412,3.6e-06
412,1.4e-06
413,8e-07
413,6e-07
414,5e-07
414,5e-07
415,6e-07
415,8e-07
416,1.2e-06
416,2e-06
417,3.6e-06
417,5.2e-06
418,4.5e-06
418,3e-06
419,2.3e-06
419,1.9e-06
420,1.9e-06
420,2.1e-06
421,2.7e-06
421,4e-06
422,7.4e-06
422,1.98e-05
423,0.0001367
423,0.0002368
424,3.28e-05
424,1.42e-05
425,9.1e-06
425,7.3e-06
426,6.6e-06
426,6.5e-06
427,6.6e-06
427,6.4e-06
428,5.7e-06
428,4.8e-06
429,3.9e-06
429,3.3e-06
430,2.9e-06
430,2.6e-06
431,2.6e-06
431,2.7e-06
432,3.1e-06
432,3.8e-06
433,5.2e-06
433,8.2e-06
434,1.55e-05
434,4.2e-05
435,0.0003072
435,0.0003957
436,5.1e-05
436,1.9e-05
437,9.9e-06
437,5.9e-06
438,3.8e-06
438,2.6e-06
439,1.8e-06
439,1.3e-06
440,9e-07
440,7e-07
441,5e-07
441,4e-07
442,4e-07
442,3e-07
443,3e-07
443,2e-07
444,2e-07
444,2e-07
445,2e-07
445,2e-07
446,2e-07
446,2e-07
447,2e-07
447,2e-07
448,2e-07
448,2e-07
449,2e-07
449,2e-07
450,2e-07
450,2e-07
451,1e-07
451,1e-07
452,1e-07
452,1e-07
453,2e-07
453,2e-07
454,2e-07
454,2e-07
455,2e-07
455,2e-07
456,3e-07
456,3e-07
457,4e-07
457,5e-07
458,6e-07
458,8e-07
459,1e-06
459,1.4e-06
460,2.1e-06
460,3.3e-06
461,6e-06
461,1.43e-05
462,6.57e-05
462,0.000352
463,2.85e-05
463,8.8e-06
464,4.2e-06
464,2.4e-06
465,1.6e-06
465,1.1e-06
466,9e-07
466,7e-07
467,6e-07
467,5e-07
468,4e-07
468,4e-07
469,3e-07
469,3e-07
470,3e-07
470,3e-07
471,3e-07
471,3e-07
472,3e-07
472,3e-07
473,3e-07
473,3e-07
474,4e-07
474,4e-07
475,4e-07
475,4e-07
476,4e-07
476,5e-07
477,5e-07
477,5e-07
478,6e-07
478,6e-07
479,7e-07
479,7e-07
480,8e-07
480,9e-07
481,1.1e-06
481,1.2e-06
482,1.4e-06
482,1.6e-06
483,1.8e-06
483,1.9e-06
484,1.9e-06
484,1.9e-06
485,1.7e-06
485,1.6e-06
486,1.4e-06
486,1.3e-06
487,1.2e-06
487,1.1e-06
488,1e-06
488,9e-07
489,8e-07
489,8e-07
490,7e-07
490,7e-07
491,6e-07
491,6e-07
492,5e-07
492,5e-07
493,4e-07
493,4e-07
494,4e-07
494,3e-07
495,3e-07
495,3e-07
496,3e-07
496,3e-07
497,3e-07
497,3e-07
498,3e-07
498,3e-07
499,3e-07
499,3e-07
500,3e-07
500,4e-07
501,4e-07
501,4e-07
502,5e-07
502,5e-07
503,6e-07
503,6e-07
504,7e-07
504,7e-07
505,8e-07
505,9e-07
506,1e-06
506,1e-06
507,1.1e-06
507,1.1e-06
508,1.2e-06
508,1.3e-06
509,1.3e-06
509,1.4e-06
510,1.4e-06
510,1.5e-06
511,1.6e-06
511,1.7e-06
512,1.7e-06
512,1.8e-06
513,1.9e-06
513,2e-06
514,2.1e-06
514,2.2e-06
515,2.3e-06
515,2.4e-06
516,2.5e-06
516,2.6e-06
517,2.7e-06
517,2.8e-06
518,2.9e-06
518,2.9e-06
519,3e-06
519,3.1e-06
520,3.1e-06
520,3.2e-06
521,3.2e-06
521,3.2e-06
522,3.2e-06
522,3.2e-06
523,3.2e-06
523,3.2e-06
524,3.2e-06
524,3.1e-06
525,3.1e-06
525,3e-06
526,3e-06
526,3e-06
527,3e-06
527,2.9e-06
528,2.9e-06
528,3e-06
529,3e-06
529,3e-06
530,3.1e-06
530,3.1e-06
531,3.2e-06
531,3.3e-06
532,3.4e-06
532,3.6e-06
533,3.7e-06
533,3.9e-06
534,4.2e-06
534,4.4e-06
535,4.7e-06
535,5e-06
536,5.4e-06
536,5.8e-06
537,6.3e-06
537,6.9e-06
538,7.5e-06
538,8.2e-06
539,9e-06
539,1e-05
540,1.11e-05
540,1.23e-05
541,1.36e-05
541,1.5e-05
542,1.65e-05
542,1.8e-05
543,1.93e-05
543,2.03e-05
544,2.1e-05
544,2.12e-05
545,2.08e-05
545,2.01e-05
546,1.9e-05
546,1.77e-05
547,1.64e-05
547,1.51e-05
548,1.4e-05
548,1.29e-05
549,1.2e-05
549,1.12e-05
550,1.05e-05
550,1e-05
551,9.6e-06
551,9.2e-06
552,9e-06
552,8.8e-06
553,8.8e-06
553,8.8e-06
554,8.8e-06
554,9e-06
555,9.1e-06
555,9.4e-06
556,9.7e-06
556,1e-05
557,1.04e-05
557,1.07e-05
558,1.09e-05
558,1.11e-05
559,1.12e-05
559,1.11e-05
560,1.09e-05
560,1.06e-05
561,1.01e-05
561,9.5e-06
562,8.9e-06
562,8.3e-06
563,7.7e-06
563,7.1e-06
564,6.6e-06
564,6.1e-06
565,5.7e-06
565,5.4e-06
566,5.1e-06
566,4.8e-06
567,4.6e-06
567,4.4e-06
568,4.3e-06
568,4.2e-06
569,4.1e-06
569,4e-06
570,4e-06
570,4e-06
571,4e-06
571,4e-06
572,4.1e-06
572,4.1e-06
573,4.2e-06
573,4.3e-06
574,4.4e-06
574,4.5e-06
575,4.6e-06
575,4.7e-06
576,4.7e-06
576,4.8e-06
577,4.9e-06
577,4.9e-06
578,4.9e-06
578,4.9e-06
579,4.8e-06
579,4.8e-06
580,4.7e-06
580,4.7e-06
581,4.6e-06
581,4.5e-06
582,4.4e-06
582,4.3e-06
583,4.3e-06
583,4.2e-06
584,4.1e-06
584,4.1e-06
585,4e-06
585,4e-06
586,4e-06
586,4e-06
587,4e-06
587,4e-06
588,4e-06
588,4.1e-06
589,4.1e-06
589,4.1e-06
590,4.2e-06
590,4.3e-06
591,4.3e-06
591,4.4e-06
592,4.5e-06
592,4.6e-06
593,4.6e-06
593,4.7e-06
594,4.8e-06
594,4.9e-06
595,4.9e-06
595,5e-06
596,5.1e-06
596,5.2e-06
597,5.2e-06
597,5.3e-06
598,5.4e-06
598,5.5e-06
599,5.6e-06
599,5.6e-06
600,5.7e-06
600,5.8e-06
601,6e-06
601,6.1e-06
602,6.2e-06
602,6.4e-06
603,6.5e-06
603,6.7e-06
604,6.9e-06
604,7.1e-06
605,7.3e-06
605,7.5e-06
606,7.7e-06
606,8e-06
607,8.2e-06
607,8.5e-06
608,8.8e-06
608,9e-06
609,9.3e-06
609,9.6e-06
610,9.9e-06
610,1.02e-05
611,1.05e-05
611,1.07e-05
612,1.1e-05
612,1.13e-05
613,1.15e-05
613,1.18e-05
614,1.21e-05
614,1.24e-05
615,1.26e-05
615,1.29e-05
616,1.32e-05
616,1.36e-05
617,1.39e-05
617,1.43e-05
618,1.47e-05
618,1.51e-05
619,1.56e-05
619,1.61e-05
620,1.66e-05
620,1.72e-05
621,1.78e-05
621,1.85e-05
622,1.93e-05
622,2.01e-05
623,2.1e-05
623,2.19e-05
624,2.29e-05
624,2.4e-05
625,2.52e-05
625,2.65e-05
626,2.78e-05
626,2.93e-05
627,3.08e-05
627,3.24e-05
628,3.41e-05
628,3.58e-05
629,3.76e-05
629,3.95e-05
630,4.15e-05
630,4.35e-05
631,4.55e-05
631,4.76e-05
632,4.98e-05
632,5.2e-05
633,5.43e-05
633,5.66e-05
634,5.9e-05
634,6.15e-05
635,6.4e-05
635,6.67e-05
636,6.94e-05
636,7.23e-05
637,7.54e-05
637,7.86e-05
638,8.2e-05
638,8.57e-05
639,8.96e-05
639,9.38e-05
640,9.83e-05
640,0.0001031
641,0.0001083
641,0.000114
642,0.0001201
642,0.0001266
643,0.0001337
643,0.0001414
644,0.0001497
644,0.0001586
645,0.0001682
645,0.0001786
646,0.0001897
646,0.0002016
647,0.0002144
647,0.0002281
648,0.0002428
648,0.0002584
649,0.000275
649,0.0002927
650,0.0003116
650,0.0003316
651,0.0003528
651,0.0003754
652,0.0003993
652,0.0004247
653,0.0004517
653,0.0004804
654,0.000511
654,0.0005436
655,0.0005784
655,0.0006156
656,0.0006555
656,0.0006984
657,0.0007446
657,0.0007943
658,0.0008481
658,0.0009063
659,0.0009693
659,0.0010377
660,0.0011121
660,0.001193
661,0.001281
661,0.0013769
662,0.0014815
662,0.0015954
663,0.0017197
663,0.0018552
664,0.0020029
664,0.0021638
665,0.0023391
665,0.00253
666,0.0027376
666,0.0029636
667,0.0032091
667,0.003476
668,0.0037659
668,0.0040807
669,0.0044227
669,0.0047943
670,0.0051982
670,0.0056375
671,0.006116
671,0.0066376
672,0.0072073
672,0.0078305
673,0.0085137
673,0.0092641
674,0.010091
674,0.011003
675,0.012013
675,0.013133
676,0.014379
676,0.015769
677,0.017323
677,0.019064
678,0.02102
678,0.023222
679,0.025704
679,0.028508
680,0.031679
680,0.035272
681,0.039344
681,0.043963
682,0.049203
682,0.055148
683,0.061887
683,0.069519
684,0.07815
684,0.087889
685,0.098854
685,0.11116
686,0.12492
686,0.14025
687,0.15724
687,0.17599
688,0.19657
688,0.21904
689,0.24342
689,0.26974
690,0.29797
690,0.32809
691,0.36002
691,0.39368
692,0.42892
692,0.4656
693,0.50351
693,0.54238
694,0.58192
694,0.62174
695,0.66145
695,0.70056
696,0.73859
696,0.77503
697,0.80938
697,0.84119
698,0.8701
698,0.89581
699,0.91817
699,0.93713
700,0.95278
700,0.96486
701,0.97428
701,0.98134
702,0.98635
702,0.98965
703,0.99158
703,0.99244
704,0.99254
704,0.99211
705,0.99137
705,0.9905
706,0.98963
706,0.98886
707,0.98825
707,0.98785
708,0.98766
708,0.9877
709,0.98793
709,0.98832
710,0.98884
710,0.98944
711,0.99009
711,0.99073
712,0.99134
712,0.99189
713,0.99234
713,0.99269
714,0.99293
714,0.99306
715,0.99308
715,0.99301
716,0.99286
716,0.99266
717,0.99243
717,0.99218
718,0.99195
718,0.99175
719,0.99159
719,0.9915
720,0.99147
720,0.9915
721,0.99161
721,0.99178
722,0.992
722,0.99225
723,0.99253
723,0.9928
724,0.99306
724,0.99328
725,0.99343
725,0.99351
726,0.9935
726,0.99338
727,0.99314
727,0.99278
728,0.9923
728,0.99171
729,0.991
729,0.99019
730,0.98929
730,0.98833
731,0.98733
731,0.9863
732,0.98527
732,0.98426
733,0.98329
733,0.9824
734,0.98159
734,0.98089
735,0.98031
735,0.97987
736,0.97958
736,0.97943
737,0.97944
737,0.97961
738,0.97992
738,0.98039
739,0.98098
739,0.9817
740,0.98253
740,0.98345
741,0.98444
741,0.98549
742,0.98658
742,0.98767
743,0.98877
743,0.98984
744,0.99086
744,0.99183
745,0.99272
745,0.99352
746,0.99422
746,0.99482
747,0.99529
747,0.99565
748,0.99588
748,0.996
749,0.99599
749,0.99588
750,0.99566
750,0.99534
751,0.99494
751,0.99446
752,0.99392
752,0.99334
753,0.99273
753,0.9921
754,0.99146
754,0.99084
755,0.99024
755,0.98968
756,0.98917
756,0.98873
757,0.98835
757,0.98805
758,0.98783
758,0.98771
759,0.98768
759,0.98774
760,0.98789
760,0.98814
761,0.98848
761,0.98889
762,0.98939
762,0.98994
763,0.99055
763,0.99121
764,0.99189
764,0.99259
765,0.99329
765,0.99399
766,0.99465
766,0.99528
767,0.99585
767,0.99636
768,0.99679
768,0.99713
769,0.99737
769,0.99752
770,0.99756
770,0.99749
771,0.99731
771,0.99702
772,0.99664
772,0.99616
773,0.99559
773,0.99495
774,0.99424
774,0.99349
775,0.99269
775,0.99188
776,0.99105
776,0.99024
777,0.98945
777,0.98869
778,0.98798
778,0.98732
779,0.98674
779,0.98623
780,0.98581
780,0.98547
781,0.98522
781,0.98506
782,0.98499
782,0.98501
783,0.9851
783,0.98527
784,0.98551
784,0.98581
785,0.98615
785,0.98654
786,0.98696
786,0.98741
787,0.98787
787,0.98834
788,0.98881
788,0.98928
789,0.98973
789,0.99018
790,0.99061
790,0.99103
791,0.99144
791,0.99183
792,0.99222
792,0.99259
793,0.99296
793,0.99332
794,0.99368
794,0.99403
795,0.99438
795,0.99471
796,0.99503
796,0.99533
797,0.9956
797,0.99582
798,0.99599
798,0.9961
799,0.99612
799,0.99605
800,0.99588
800,0.99558
801,0.99517
801,0.99462
802,0.99394
802,0.99313
803,0.99221
803,0.99118
804,0.99008
804,0.98893
805,0.98776
805,0.98663
806,0.98557
806,0.98463
807,0.98386
807,0.98331
808,0.98302
808,0.983
809,0.98328
809,0.98384
810,0.98462
810,0.98555
811,0.98648
811,0.98721
812,0.98744
812,0.9868
813,0.9848
813,0.98086
814,0.97427
814,0.96426
815,0.95
815,0.93068
816,0.90561
816,0.87432
817,0.83665
817,0.79288
818,0.74371
818,0.69029
819,0.63405
819,0.5766
820,0.51953
820,0.46425
821,0.41189
821,0.36326
822,0.31885
822,0.27884
823,0.24321
823,0.21177
824,0.18421
824,0.16019
825,0.13934
825,0.12127
826,0.10566
826,0.092171
827,0.080523
827,0.07046
828,0.061761
828,0.054233
829,0.047709
829,0.042047
830,0.037126
830,0.032846
831,0.029111
831,0.025847
832,0.022988
832,0.020481
833,0.018276
833,0.016335
834,0.014623
834,0.01311
835,0.01177
835,0.010583
836,0.0095277
836,0.0085891
837,0.0077529
837,0.0070066
838,0.0063397
838,0.0057429
839,0.0052081
839,0.0047282
840,0.004297
840,0.0039091
841,0.0035598
841,0.0032448
842,0.0029605
842,0.0027036
843,0.0024712
843,0.0022608
844,0.0020701
844,0.001897
845,0.0017399
845,0.0015972
846,0.0014673
846,0.001349
847,0.0012413
847,0.0011431
848,0.0010534
848,0.0009716
849,0.0008967
849,0.0008283
850,0.0007657
850,0.0007083
851,0.0006557
851,0.0006075
852,0.0005632
852,0.0005225
853,0.0004852
853,0.0004508
854,0.0004192
854,0.00039
855,0.0003632
855,0.0003384
856,0.0003156
856,0.0002945
857,0.000275
857,0.000257
858,0.0002403
858,0.0002249
859,0.0002106
859,0.0001974
860,0.0001851
860,0.0001737
861,0.0001631
861,0.0001533
862,0.0001441
862,0.0001356
863,0.0001277
863,0.0001203
864,0.0001135
864,0.0001071
865,0.0001011
865,9.55e-05
866,9.03e-05
866,8.54e-05
867,8.08e-05
867,7.66e-05
868,7.26e-05
868,6.88e-05
869,6.53e-05
869,6.2e-05
870,5.89e-05
870,5.6e-05
871,5.33e-05
871,5.07e-05
872,4.83e-05
872,4.6e-05
873,4.39e-05
873,4.19e-05
874,4e-05
874,3.82e-05
875,3.65e-05
875,3.49e-05
876,3.34e-05
876,3.19e-05
877,3.06e-05
877,2.93e-05
878,2.81e-05
878,2.69e-05
879,2.58e-05
879,2.48e-05
880,2.38e-05
880,2.29e-05
881,2.2e-05
881,2.12e-05
882,2.04e-05
882,1.96e-05
883,1.89e-05
883,1.82e-05
884,1.76e-05
884,1.69e-05
885,1.63e-05
885,1.58e-05
886,1.52e-05
886,1.47e-05
887,1.42e-05
887,1.38e-05
888,1.33e-05
888,1.29e-05
889,1.25e-05
889,1.21e-05
890,1.17e-05
890,1.13e-05
891,1.1e-05
891,1.07e-05
892,1.03e-05
892,1e-05
893,9.7e-06
893,9.5e-06
894,9.2e-06
894,8.9e-06
895,8.7e-06
895,8.4e-06
896,8.2e-06
896,8e-06
897,7.8e-06
897,7.6e-06
898,7.4e-06
898,7.2e-06
899,7e-06
899,6.8e-06
900,6.7e-06
900,6.5e-06
901,6.4e-06
901,6.2e-06
902,6.1e-06
902,5.9e-06
903,5.8e-06
903,5.6e-06
904,5.5e-06
904,5.4e-06
905,5.3e-06
905,5.2e-06
906,5.1e-06
906,4.9e-06
907,4.8e-06
907,4.7e-06
908,4.6e-06
908,4.6e-06
909,4.5e-06
909,4.4e-06
910,4.3e-06
910,4.2e-06
911,4.1e-06
911,4.1e-06
912,4e-06
912,3.9e-06
913,3.8e-06
913,3.8e-06
914,3.7e-06
914,3.6e-06
915,3.6e-06
915,3.5e-06
916,3.5e-06
916,3.4e-06
917,3.4e-06
917,3.3e-06
918,3.3e-06
918,3.2e-06
919,3.2e-06
919,3.1e-06
920,3.1e-06
920,3e-06
921,3e-06
921,2.9e-06
922,2.9e-06
922,2.9e-06
923,2.8e-06
923,2.8e-06
924,2.7e-06
924,2.7e-06
925,2.7e-06
925,2.6e-06
926,2.6e-06
926,2.6e-06
927,2.6e-06
927,2.5e-06
928,2.5e-06
928,2.5e-06
929,2.4e-06
929,2.4e-06
930,2.4e-06
930,2.4e-06
931,2.3e-06
931,2.3e-06
932,2.3e-06
932,2.3e-06
933,2.3e-06
933,2.2e-06
934,2.2e-06
934,2.2e-06
935,2.2e-06
935,2.2e-06
936,2.1e-06
936,2.1e-06
937,2.1e-06
937,2.1e-06
938,2.1e-06
938,2.1e-06
939,2.1e-06
939,2e-06
940,2e-06
940,2e-06
941,2e-06
941,2e-06
942,2e-06
942,2e-06
943,2e-06
943,1.9e-06
944,1.9e-06
944,1.9e-06
945,1.9e-06
945,1.9e-06
946,1.9e-06
946,1.9e-06
947,1.9e-06
947,1.9e-06
948,1.9e-06
948,1.9e-06
949,1.9e-06
949,1.9e-06
950,1.9e-06
950,1.8e-06
951,1.8e-06
951,1.8e-06
952,1.8e-06
952,1.8e-06
953,1.8e-06
953,1.8e-06
954,1.8e-06
954,1.8e-06
955,1.8e-06
955,1.8e-06
956,1.8e-06
956,1.8e-06
957,1.8e-06
957,1.8e-06
958,1.8e-06
958,1.8e-06
959,1.8e-06
959,1.8e-06
960,1.8e-06
960,1.8e-06
961,1.8e-06
961,1.8e-06
962,1.8e-06
962,1.8e-06
963,1.8e-06
963,1.9e-06
964,1.9e-06
964,1.9e-06
965,1.9e-06
965,1.9e-06
966,1.9e-06
966,1.9e-06
967,1.9e-06
967,1.9e-06
968,1.9e-06
968,1.9e-06
969,1.9e-06
969,1.9e-06
970,2e-06
970,2e-06
971,2e-06
971,2e-06
972,2e-06
972,2e-06
973,2e-06
973,2e-06
974,2.1e-06
974,2.1e-06
975,2.1e-06
975,2.1e-06
976,2.1e-06
976,2.1e-06
977,2.2e-06
977,2.2e-06
978,2.2e-06
978,2.2e-06
979,2.2e-06
979,2.3e-06
980,2.3e-06
980,2.3e-06
981,2.3e-06
981,2.3e-06
982,2.4e-06
982,2.4e-06
983,2.4e-06
983,2.5e-06
984,2.5e-06
984,2.5e-06
985,2.5e-06
985,2.6e-06
986,2.6e-06
986,2.6e-06
987,2.7e-06
987,2.7e-06
988,2.7e-06
988,2.8e-06
989,2.8e-06
989,2.8e-06
990,2.9e-06
990,2.9e-06
991,3e-06
991,3e-06
992,3.1e-06
992,3.1e-06
993,3.1e-06
993,3.2e-06
994,3.2e-06
994,3.3e-06
995,3.3e-06
995,3.4e-06
996,3.5e-06
996,3.5e-06
997,3.6e-06
997,3.6e-06
998,3.7e-06
998,3.8e-06
999,3.8e-06
999,3.9e-06
1000,3.9e-06
1000,4e-06
1001,4.1e-06
1001,4.2e-06
1002,4.2e-06
1002,4.3e-06
1003,4.4e-06
1003,4.5e-06
1004,4.6e-06
1004,4.6e-06
1005,4.7e-06
1005,4.8e-06
1006,4.9e-06
1006,5e-06
1007,5.1e-06
1007,5.2e-06
1008,5.3e-06
1008,5.4e-06
1009,5.5e-06
1009,5.6e-06
1010,5.8e-06
1010,5.9e-06
1011,6e-06
1011,6.1e-06
1012,6.2e-06
1012,6.4e-06
1013,6.5e-06
1013,6.6e-06
1014,6.8e-06
1014,6.9e-06
1015,7.1e-06
1015,7.2e-06
1016,7.4e-06
1016,7.5e-06
1017,7.7e-06
1017,7.8e-06
1018,8e-06
1018,8.2e-06
1019,8.4e-06
1019,8.5e-06
1020,8.7e-06
1020,8.9e-06
1021,9.1e-06
1021,9.3e-06
1022,9.5e-06
1022,9.7e-06
1023,9.9e-06
1023,1.01e-05
1024,1.03e-05
1024,1.05e-05
1025,1.08e-05
1025,1.1e-05
1026,1.12e-05
1026,1.15e-05
1027,1.17e-05
1027,1.19e-05
1028,1.22e-05
1028,1.24e-05
1029,1.27e-05
1029,1.29e-05
1030,1.32e-05
1030,1.34e-05
1031,1.36e-05
1031,1.39e-05
1032,1.41e-05
1032,1.44e-05
1033,1.46e-05
1033,1.49e-05
1034,1.51e-05
1034,1.54e-05
1035,1.56e-05
1035,1.59e-05
1036,1.61e-05
1036,1.63e-05
1037,1.66e-05
1037,1.68e-05
1038,1.7e-05
1038,1.73e-05
1039,1.75e-05
1039,1.77e-05
1040,1.79e-05
1040,1.81e-05
1041,1.83e-05
1041,1.85e-05
1042,1.87e-05
1042,1.89e-05
1043,1.91e-05
1043,1.93e-05
1044,1.94e-05
1044,1.96e-05
1045,1.97e-05
1045,1.99e-05
1046,2e-05
1046,2.01e-05
1047,2.02e-05
1047,2.03e-05
1048,2.04e-05
1048,2.05e-05
1049,2.06e-05
1049,2.07e-05
1050,2.08e-05
1050,2.08e-05
1051,2.09e-05
1051,2.09e-05
1052,2.1e-05
1052,2.1e-05
1053,2.11e-05
1053,2.11e-05
1054,2.11e-05
1054,2.11e-05
1055,2.12e-05
1055,2.12e-05
1056,2.12e-05
1056,2.12e-05
1057,2.12e-05
1057,2.12e-05
1058,2.12e-05
1058,2.12e-05
1059,2.12e-05
1059,2.11e-05
1060,2.11e-05
1060,2.11e-05
1061,2.11e-05
1061,2.11e-05
1062,2.11e-05
1062,2.11e-05
1063,2.11e-05
1063,2.11e-05
1064,2.11e-05
1064,2.11e-05
1065,2.11e-05
1065,2.11e-05
1066,2.11e-05
1066,2.12e-05
1067,2.12e-05
1067,2.12e-05
1068,2.12e-05
1068,2.13e-05
1069,2.13e-05
1069,2.13e-05
1070,2.14e-05
1070,2.15e-05
1071,2.15e-05
1071,2.16e-05
1072,2.17e-05
1072,2.17e-05
1073,2.18e-05
1073,2.19e-05
1074,2.2e-05
1074,2.21e-05
1075,2.22e-05
1075,2.24e-05
1076,2.25e-05
1076,2.26e-05
1077,2.28e-05
1077,2.3e-05
1078,2.31e-05
1078,2.33e-05
1079,2.35e-05
1079,2.37e-05
1080,2.39e-05
1080,2.41e-05
1081,2.44e-05
1081,2.46e-05
1082,2.49e-05
1082,2.51e-05
1083,2.54e-05
1083,2.57e-05
1084,2.6e-05
1084,2.63e-05
1085,2.67e-05
1085,2.7e-05
1086,2.74e-05
1086,2.78e-05
1087,2.82e-05
1087,2.86e-05
1088,2.9e-05
1088,2.95e-05
1089,3e-05
1089,3.05e-05
1090,3.1e-05
1090,3.15e-05
1091,3.21e-05
1091,3.27e-05
1092,3.33e-05
1092,3.39e-05
1093,3.46e-05
1093,3.52e-05
1094,3.59e-05
1094,3.67e-05
1095,3.74e-05
1095,3.82e-05
1096,3.91e-05
1096,3.99e-05
1097,4.08e-05
1097,4.17e-05
1098,4.27e-05
1098,4.36e-05
1099,4.47e-05
1099,4.57e-05
1100,4.68e-05
